12.5542015335147 11.5811384957206 11.9109635374969 12.387458328494 12.4700400071329 12.2047059772211
14.0750296671905 13.8242047422248 13.3748016001718 13.2533872266058 13.5163811616222 13.3011882687924
8.86095364412284 8.23618853150047 7.34536087108087 8.84597736302517 6.57822791355281 7.56505886549833
10.8835408780114 10.9142753112 11.2425059363185 11.4702304429569 11.3677593641362 11.3824441153036
5.56938789951044 7.2349884667608 6.03868178520446 5.17676071721181 5.62290161327104 6.78308494795514
10.9005969078963 10.7085529411046 10.6108274009805 10.9916704633058 9.92448320089708 11.0807492983122
5.27649056660131 5.45453132497525 5.08817996141227 4.57505947484297 3.69543923169062 5.03051952395605
12.220620933573 11.874864658036 11.7115269260027 12.2874404674081 12.5546569739929 12.1173044405565
11.1950392602944 10.202267467003 10.436808567422 10.9925500303905 11.2907008609457 10.7485930726262
4.75227525694497 6.27582748267141 4.95934958899671 4.14032853702414 4.2279276343737 5.52627400927144
8.48036034532264 8.5433017444541 9.12789692723275 8.82240811274694 9.17733180389577 8.97136999970439
5.47942917721205 6.01828140569914 5.52007247206832 5.11843465683552 5.44190990807417 5.74822787008492
9.69326853727221 9.55757617110848 10.0642529994978 9.99840100997795 10.0118949434359 10.3136322193094
8.25201554222679 7.38438264992023 7.84395225542666 7.36816720560933 7.97691732195315 7.44135193161764
7.12599625827383 8.49509528105768 7.86939610539614 6.98191247308952 7.81430976945474 7.75273154160843
10.2879100110902 9.35660365918288 9.31313762575467 9.83144767565478 9.39958821162767 9.6196479454339
6.30920743076559 6.75525657147321 6.89536355710449 6.40557936155243 6.87403854809205 7.11925468263243
9.83780894475298 10.2122304608013 10.3788155506999 10.2893000768171 10.2483492474087 10.3284080571135
6.15229224839492 5.814018935073 6.95409764837074 6.14411137733336 6.33907253918175 6.57907797795416
11.8219410172012 11.2413956363297 11.5558047767477 12.2784535020057 11.9263476818757 11.8657242047176
9.11603052031123 9.4619816951248 9.47395719065166 9.20000185285435 9.28036331520286 10.0906808325414
6.4829995216488 8.47314065310456 6.14592893434555 6.26920140898564 5.73046823490042 6.20260284862932
11.8097776196154 11.6914831262034 12.0262366945808 11.9131302962362 12.43930398965 12.2025204597621
10.4085505919244 10.0896792214753 10.6138321923686 9.69542914380914 10.3505128115425 9.71270144966739
7.23844770648049 7.92422022184807 7.24747187006994 7.05177141182406 6.37133565818561 7.94684236419333
7.11216119370415 6.04945673829992 5.27380613128707 6.1176431885675 5.8296908417587 5.20302918056045
5.85894562087062 7.43089104518737 6.36737412657252 6.06309027272328 5.14797460673829 6.63294124184418
11.1567188808701 10.4713008600428 10.7068226875347 11.3769849525356 10.7115972455265 10.5125839703241
7.41187139136214 7.91201284126003 7.98561137518704 7.72367810213455 7.06109745368435 7.89711239827863
10.141976738328 9.7235196342176 9.82202008958791 10.5019104829141 10.3932697365307 10.1187709532613
9.68749819906951 9.56017929352729 9.82720807966166 9.33655567918178 9.42229402558671 10.1264776455306
10.8472600472655 10.4490058381823 11.4655477137054 11.3997075022558 10.9938499767827 11.2118467540804
12.6713587211729 12.1249511435173 12.0117874981958 12.7487780361343 12.7489871996746 12.2061611516595
9.11431056114183 9.08553659767468 9.06997014424598 9.7018982469514 8.9408979478817 9.39045511951202
7.67820144814945 7.9282663719102 8.98428496133248 8.08298049182468 8.42268655352032 9.16947139638591
5.61203017912713 5.71846363149587 6.05716273152346 4.84640810573766 5.3750660347998 5.64213263998632
8.4119416232172 8.4282000957763 8.34575750344268 8.73252956573214 8.96688039014021 8.80065678461598
10.2063355252791 9.31713044202328 10.7131409348823 10.4845086108835 10.0777230201054 10.0716454703427
6.42747094987026 5.35221052006829 4.56844086893768 4.57505947484297 4.96574490924435 5.03051952395605
12.411889382677 11.9035826035904 11.7776579322004 12.752157733412 12.511646410114 12.2438437746355
9.48948243752783 9.39648223985398 10.5160384669592 9.94850026720136 9.92448320089708 10.123399908371
14.2511816416104 14.4144338965704 15.4963572541786 14.2406870166872 14.8886065501154 15.7048444980627
9.34592578550238 10.5229100631124 10.2359555226391 9.32262848386799 7.65672240391231 10.179301387971
8.34304896104332 9.41097656124106 8.44708578205733 7.46312826649339 7.13690321550053 8.00834820700226
9.68518358275726 10.0833600546453 9.88432205705209 10.1605949843626 10.4477616113541 10.3988264980831
14.3725463351751 14.1331093889432 14.070842543571 14.4247133926778 14.7092111617876 14.0841381743927
10.6719508861632 11.1575229946198 11.2214844212645 11.3863846804004 11.5505713725133 11.3044290174118
12.5655686952553 12.185408581144 12.1571209500622 12.0899651893636 12.6713688637897 12.2141384798141
8.22991853628822 7.92016262701198 8.21312023658822 8.29784658697654 8.70806620761184 8.28716773322627
5.47942917721205 7.64802491149484 5.54760566342062 4.84640810573766 6.23745127982826 6.22646501213251
7.00385261016786 8.16260144480305 6.43851226177911 6.8467331251854 6.68393408128196 7.10673342369257
7.71510535588037 7.11878638214967 7.2934893539193 7.52309717637396 6.78220343613278 7.39076346877447
7.01878171839439 7.59293074036167 7.54216367397952 7.76559419234402 7.15523786419821 7.28385808820615
5.63281864656162 5.45453132497525 4.81170020493616 4.4600855042033 4.60770551245075 4.82375693737766
10.2632979513964 10.0280290274332 11.0142457087942 10.5445182764376 10.7746985403036 11.1594768663928
10.8616771396913 11.4106495261385 10.7450089619932 11.1537790056782 10.5798257850125 11.3293484408473
13.1565915686757 12.5236373356894 13.1405853489531 13.4374336787771 13.323123679633 13.1519386480076
15.5832270730317 14.0381236804168 14.8123171031806 15.171458030687 14.6346362105432 14.1865612727059
6.88655070522368 5.95364924927129 5.23905319057194 5.56035548861431 4.86093630499237 5.81437217535687
9.0419641301592 8.09586736449609 8.31280188575531 9.44080292684362 8.32151125371305 8.48742671518704
9.36629830003919 9.41816943847517 9.37468025218586 9.24204727375007 9.06154940799929 9.85866322645408
9.86055081211487 9.77820323384235 9.40796081882761 9.86257615129268 10.0439651749545 10.0377168237286
9.86055081211487 9.77820323384235 9.40796081882761 9.86257615129268 10.0439651749545 10.0377168237286
12.3290888029517 11.9043508854641 11.9057631786862 12.4126483692838 12.2025031223345 11.4843096349758
9.10221302430702 8.52741167065368 8.34575750344268 8.41812200508468 8.13218798503071 7.35952575340244
5.06378902827138 6.4923414348633 5.27380613128707 4.32216398635208 4.86093630499237 6.02259533203294
7.66411342806706 7.26743187079929 9.02550840206026 8.36469475970767 7.02161658887328 8.433708177145
11.3759459326993 10.7387335548448 10.8073640264921 9.91733891196961 10.3286494756704 10.8339043578717
9.20921239761383 9.41385802006976 9.61412910354879 8.90326653959023 9.72892264917942 9.80971837433275
6.88655070522368 7.91201284126003 6.63229774534202 7.14412139536748 6.46381890668062 7.37001458473969
13.2379794304126 13.0135326930743 12.8394939527537 13.4296614271588 13.7513243168041 13.2394600452688
11.6006918023238 10.9832875095881 11.1896181372611 11.9329675163972 11.7257849900642 11.4280536588787
12.5720018636878 11.992732657989 12.8466952537017 12.7019565886933 12.2236559881488 12.6367763116483
6.02135328510174 5.14823122534116 5.37221958667441 6.03495738502924 5.14797460673829 5.44251385992156
8.07558900043471 8.8181891333755 7.82326694361979 8.15403401516995 7.61775317049766 8.59810288808953
4.70504679630473 4.89733746871829 4.86344511806956 4.57505947484297 4.74328690605887 4.30939588839816
6.88655070522368 6.24951505968165 5.52007247206832 6.36161005330136 5.22879023103049 5.25504208423469
8.53026611284334 8.73303147311455 9.24691497881826 8.97982664668432 9.48115062387286 9.18136338309775
6.9811590692617 8.18642676072739 7.36702594711795 7.27809400375142 8.13218798503071 7.58317460567576
8.7851257063392 9.27019934170598 9.54180619501458 8.71982700267663 9.33723061634365 9.73101716919375
9.9432590366863 10.7972640667983 10.3165497304356 10.2935889214943 10.624556671489 10.40644270802
14.8430176153882 13.7327996578284 13.7654534947895 14.5166979602712 14.8993483579222 13.8595964751749
5.67339417134819 6.01828140569914 5.40327820940589 5.28502976772784 5.06075839299968 5.52627400927144
5.12884658893985 5.71846363149587 5.6009022874391 5.17676071721181 5.06075839299968 5.64213263998632
9.4801661367057 10.1462057704013 9.94045742213052 10.0053908063795 10.1361070771809 9.93086173625581
11.3531690302205 10.6997283459127 10.8474852746347 11.477787890365 11.7235021961135 11.042159896193
6.87837244807824 7.28654853152226 6.54521902712364 5.33556331993041 6.08892561758072 5.35250322669684
11.5101185379385 11.2357091461517 11.3983075972862 11.4434631749872 11.5995252166574 11.139813407655
9.70702386093087 9.93382869660586 10.2291132168922 10.1144693888668 10.6147356566386 10.3310783863858
7.71510535588037 7.82786156813832 7.1507108015861 8.27485494427251 7.61775317049766 7.70393972279532
8.88738371413682 8.98640733575497 9.30013425168763 9.39894264232256 9.49549686124703 9.38017461993949
6.68524039413125 4.76707804636117 5.00408209168519 6.8467331251854 4.44433669668482 4.7436755492872
7.56647147523117 7.25454319654852 6.09337617039164 7.54254000016589 6.46381890668062 6.48438955462667
9.20113323408224 9.26382480633904 9.69013353889628 9.31701971003316 9.60540039651521 9.88797777286804
7.94981443789979 8.99027454555663 8.51945958279917 8.39165642648774 7.47960403460446 8.58023782962769
7.44526044676569 7.13999617432858 6.93479011344733 7.6539503262179 6.55049809960478 7.23874167012397
12.2192221222792 11.6849401984068 11.7962921880698 12.2006675333516 12.6333692877108 12.2231504025057
9.59682105382766 9.71536881592036 9.61862458062604 9.92657411619734 9.70443287260235 9.89521424100459
10.8673018089404 10.5081594915403 10.8080200772675 10.4732098048083 10.4403667671607 10.4756527289276
15.6112451079749 14.8718857868878 14.804941717529 14.8958527939837 15.4146078826215 14.1779662079221
12.0028514924052 11.3822527249404 10.815217012203 11.0612326685396 11.8013258802794 11.202398993119
10.6171635748025 10.4504094183897 9.97942358496066 11.0264414393875 10.669524178981 10.3456774796911
11.0095782036613 10.3807118158556 10.9341755817883 11.2385218387467 10.6423900209669 10.8310775790651
9.49742020251113 10.3843880000911 10.4308575205172 9.74429946347122 9.07116213017234 10.8442220783457
8.46693441455209 8.15226840270619 9.047910752438 8.55795385345757 8.88748356376652 8.94020823376762
5.84154392966298 5.65750861226918 5.65202003793919 5.85234485759459 5.30422841800531 5.87730680509805
9.68402487985639 10.1129109583168 9.8755848748135 9.96652080983221 10.3778680083446 10.3377326610952
9.56570177191034 9.11062170923303 9.21361770979386 9.51860360076159 8.40757686621958 8.56214824896524
9.84093130717104 9.18166914377212 9.65409257882283 9.93208698475148 9.9058097210073 9.85309978732514
7.21923928488682 6.06477570286727 5.85963344895782 7.82228968645795 5.50524506368141 6.02259533203294
10.109550611017 9.66184101635754 9.63498911385041 10.1885000228546 9.64776112318215 9.36200542562787
9.37062663209354 9.61002285602253 8.09311663688691 8.22773823469059 7.99726964458592 8.59810288808953
12.8801140176109 12.9216572628322 13.039185932703 12.6927860147668 13.0960959877148 12.8558615014561
7.40622975954152 8.29371422720044 8.71140781143902 6.14411137733336 7.63086122437128 9.13013045392117
5.06378902827138 5.59346468723824 5.1278744526723 4.6752488279455 4.60770551245075 5.14849368920638
8.44244744154784 8.47590337081882 9.4656630430689 8.93291400495511 9.06636378466066 9.43583114358548
12.2974339266671 12.0199272598095 12.3764314491936 12.6618816086452 12.6788501317598 12.6526060489927
4.83995290401215 5.73815113794344 4.86344511806956 4.14032853702414 4.96574490924435 5.20302918056045
11.23869389188 10.9284451228854 10.568089570799 11.1041844709805 11.4043231161038 11.1810975577164
11.445617247222 10.8875848806816 10.9377769497913 10.9424492699886 11.5522873827546 11.344624703272
5.69320461541891 6.40029238026683 6.26114628988979 6.31618567618157 6.1652278432402 6.24991535314097
8.65388238650118 8.88411398063973 8.94662474037134 8.00822767520853 8.6514967127294 9.49895141547933
10.6707817183026 10.4932565218202 10.5015105643089 10.9623397306819 10.4569521719027 10.3443563784471
10.4989460635723 9.47721338980165 9.88183111598969 10.3049638832875 10.1269229939418 9.8058836712494
5.43183856371244 5.65750861226918 4.9125562567826 5.05680958839241 3.69543923169062 5.03051952395605
4.95804062303129 5.83231050125689 4.75692543755873 4.32216398635208 4.74328690605887 5.30479370098961
8.85890033290564 8.43956752336998 8.24841308665557 8.17281749719311 8.39230678396773 7.44135193161764
11.7088769120164 11.0243893292965 11.2944598081821 11.2787362783353 11.4602323639799 11.8222603334006
9.90000507601136 10.1182194008575 9.9594816187511 10.8149905892971 9.57532726269848 9.65204989762826
9.30429612332176 9.72584000231466 9.2775661576506 10.2128592339719 9.48115062387286 9.05131628960694
7.41187139136214 7.56195993049121 7.41633270934936 7.38982289550546 7.81430976945474 7.51873860513239
9.72403552660624 9.4689251478533 9.86805349814749 10.4845086108835 9.91116971866047 9.71270144966739
14.6073967579694 13.6685285843052 14.198411811588 14.699028251209 14.2806028863755 14.1387847450006
11.5806005889963 10.7026758799696 11.4416499861689 11.3702331648511 11.2896725243018 10.9677569766408
9.25987353997451 8.63265243005088 8.58530561622701 9.04914317169902 9.2425842869509 9.07062852472753
4.60200977759455 5.08241800188291 4.41178567299936 3.69543923169062 4.44433669668482 4.44462022979788
13.0541757669268 11.848227695103 13.0009675114578 12.5954099700874 12.12563767625 11.8555600460731
9.61152306230875 9.87022617904267 9.39578876128451 9.88359376090335 10.1520398339145 10.0179645392313
7.1532679657532 6.27582748267141 5.52007247206832 6.19554009042505 6.12761698874752 6.24991535314097
9.91687096161275 9.70010825422692 9.76233169950847 10.2323525803872 10.2205573640248 10.2202102280552
7.28228324810361 6.41214007765661 7.50361247350514 7.60857946214107 5.50524506368141 8.02827806169641
